Area,Construction,Room,Warehouse,Parking,Elevator,Address,Price,Description
92,1384,2,False,True,True,۱ هفته پیش در ساری | فروش آپارتمان,۱٬۱۰۰٬۰۰۰٬۰۰۰ تومان,"<p class=""kt-description-row__text kt-description-row__text--primary"">واحد 92 متری - کوی قلیچ
طبقه ی سوم بدون اسانسور
دو تراس-3 طبقه 5 واحد-سند تک برگ
حمام مستر-کابینت ام دی اف-هود و گاز رو میزی-
کف سرامیک و...
فروش فوری با تخفیف عالی</p>"
110,1392,2,False,True,True,۱ هفته پیش در ساری | فروش آپارتمان,۱٬۴۰۰٬۰۰۰٬۰۰۰ تومان,"<p class=""kt-description-row__text kt-description-row__text--primary"">آپارتمان ۱۱۰متری حداقل ۲پارکینگ مطبخ خیلی بزرگ کابینت ها و تمام کمد های اتاق خواب mdfترک با نورگیری عالی از ۳طرف معاوضه هم انجام میشود تو رنج همین قیمت</p>"
106,1399,2,False,True,True,۱ هفته پیش در ساری، خیابان فهمیده | فروش آپارتمان,۱٬۳۰۰٬۰۰۰٬۰۰۰ تومان,"<p class=""kt-description-row__text kt-description-row__text--primary"">اپارتمان نوساخت ۱۰۶ متر
سند دستدارمی
دارای پارکینگ و انباری
کابینت ام دی اف بسیارشیک
مطبخ بزرگ و زیبا روبه نما
پذیرایی فوق العاده دلبازو شیک
کف سرامیک ایینه ای
ایفون تصویری۹اینجی تابان
 برق و گاز جدا
سرویس بهداشتی و حمام شیرالات سالم
بالکن و انباری 
مجهزبه پکیج و سوفاژ و کف گرما
کمددیواری ام دی اف بزرگ و کلاسیک
رهن از۲۰۰ تا۲۵۰ میلیون تومان
تنهاکوچه ۱۰ متری فهمیده ..دلباز و بی سروصدا
محیطی ارام و همسایه های خوب
دسترسی به نانوایی سوپرمارکت ..ایستگاه اتوبوس عالی بدون دغدغه
دسترسی به پشت بام اختصاصی میباشد بدون مزاحمت
بازدید=خرید</p>"
175,1400,3,True,True,True,۱ هفته پیش در ساری | فروش آپارتمان,۴٬۷۰۰٬۰۰۰٬۰۰۰ تومان,"<p class=""kt-description-row__text kt-description-row__text--primary"">طبقه اول نما دارای بهترین امکانات داخلی وباسازه ونقشه وموقعیت مکانی خیلی عالی ودارای لابی زیبا وباپاررکینگ وانباری وتراس وجای تخفیف هم دارد</p>"
165,1401,3,True,True,True,۱ هفته پیش در ساری | فروش آپارتمان,۴٬۲۰۰٬۰۰۰٬۰۰۰ تومان,"<p class=""kt-description-row__text kt-description-row__text--primary"">هر طبقه دو واحد 
۶ طبقه - ۱۲ واحد 

طبقه ۶ نما 
سه خوتب یک مستر 
مطبخ 
تراس نما 

پذیرایی بسیار بزرگ 

P135

***********</p>"
160,1401,3,True,True,True,۱ هفته پیش در ساری | فروش آپارتمان,۳٬۰۰۰٬۰۰۰٬۰۰۰ تومان,"<p class=""kt-description-row__text kt-description-row__text--primary"">۶ طبقه 
۶ واحد 
هر طبقه یک واحد 
طبقه دوم 
تراس رو به نما 
پنجره های عریض نورگیر 

سه خواب یک مستر 

N372

***********
دلدار</p>"
125,1401,2,True,True,True,۱ هفته پیش در ساری | فروش آپارتمان,۲٬۶۹۰٬۰۰۰٬۰۰۰ تومان,"<p class=""kt-description-row__text kt-description-row__text--primary"">هر طبقه دو واحد 
مشاعات بسیار لوکس 
نما مدرن 

دارای تراس / مطبخ 
دو خواب 

هپشمند

N475

***********
دلدار</p>"
115,1401,2,True,True,True,۱ هفته پیش در ساری | فروش آپارتمان,۲٬۴۰۰٬۰۰۰٬۰۰۰ تومان,"<p class=""kt-description-row__text kt-description-row__text--primary"">واحد نوساز دوخواب
زیر قیمت منطقه
خوش نقشه
خوش ساخت
نورگیر جنوبی
کوچه دنج و خلوت

علی نژاد - املاک آتیه
***********</p>"
205,1397,3,True,True,True,۱ هفته پیش در ساری، کوچه فرح اباد چهارم (جاده فرح اباد) | فروش آپارتمان,۳٬۹۰۰٬۰۰۰٬۰۰۰ تومان,"<p class=""kt-description-row__text kt-description-row__text--primary"">۵طبقه ۵ واحد
طبقه ۴ 
۲۰۵ متری ۳خواب یه خواب مستر
کف سنگ کابینت ام دی اف پکیج رادیاتور
پارکینگ انباری آسانسور
نورگیر فوق العاده 
بسیار زیبا و خوش نقشه
موقعیت مکانی عالی
دسترسی آسان
تخفیف دارد</p>"
168,1400,3,True,True,True,۱ هفته پیش در ساری، میدان معلم (خیابان معلم) | فروش آپارتمان,۲٬۷۵۰٬۰۰۰٬۰۰۰ تومان,"<p class=""kt-description-row__text kt-description-row__text--primary"">۴طبقه ۷ واحد
طبقه ۴ تک واحد
۱۶۸ متر ۳ خواب یه خواب مستر
حیاط دارد 
فول امکانات با بهترین متریال و شیر آلات
کابینت ام دی اف پکیج رادیاتور 
پارکینگ انباری آسانسور
۷۰۰ میلیون مستاجر نشسته 
قابل معاوضه با آپارتمان با موقعیت خوب تا ۱۷۰۰
با ۳۵۰ میلیون صاحب پنت هاوس شیک بشین
تخفیف دارد</p>"
104,1395,2,True,True,True,۱ هفته پیش در ساری | فروش آپارتمان,۲٬۳۵۰٬۰۰۰٬۰۰۰ تومان,"<p class=""kt-description-row__text kt-description-row__text--primary"">۴ طبقه / ۸ واحد
طبقه ی اول نما / فول امکانات / کف سرامیک
کابینت MDF / پکیج و رادیاتور / شیرالات نصب
توالت فرنگی 
پارکینگ اختصاصی روی سند / انباری / اسانسور
خوش نقشه و نورگیر خوب / کم واحد / کوچه بن بست
قابل معاوضه با مغازه و پیش فروش مناسب
کلید موجود است</p>"
135,1380,3,False,True,True,۱ هفته پیش در ساری | فروش آپارتمان,۱٬۴۰۰٬۰۰۰٬۰۰۰ تومان,"<p class=""kt-description-row__text kt-description-row__text--primary"">منزل مسکونی شربتی نیم دوبلکس سه خوابه</p>"
107,1392,2,True,True,True,۱ هفته پیش در ساری، بلوار طالقانی | فروش آپارتمان,۱٬۶۰۰٬۰۰۰٬۰۰۰ تومان,"<p class=""kt-description-row__text kt-description-row__text--primary"">طبقه ۴ روبه نما دیوار کاغذ دیواری تخفیف پای معامله</p>"
180,1396,3,True,True,True,۱ هفته پیش در ساری | فروش آپارتمان,۳٬۴۰۰٬۰۰۰٬۰۰۰ تومان,"<p class=""kt-description-row__text kt-description-row__text--primary"">یازده واحدی طبقه اول نما دارای موقعیت مکانی خوب ودارای پارکینگ وانباری وآسانسور وتراس وباقیمت عالی</p>"
80,1401,2,True,True,True,۱ هفته پیش در ساری، کوچه قارن دهم (خ. قارن) | فروش آپارتمان,۱٬۶۰۰٬۰۰۰٬۰۰۰ تومان,"<p class=""kt-description-row__text kt-description-row__text--primary"">فروش اپارتمان

متراژ: 80

طبقه:4

خواب : 2

پارکینک✅

انباری✅

اسانسور ✅

خوش نقشه 
نورگیر عالی 

سال ساخت1401

قیمت: 1600/000/000

کد:1344

ادرس: قارن 

عارفی ***********
***********</p>"
200,1401,3,True,True,True,۱ هفته پیش در ساری | فروش آپارتمان,۶٬۹۰۰٬۰۰۰٬۰۰۰ تومان,"<p class=""kt-description-row__text kt-description-row__text--primary"">فروش واحد خوش نقشه در میرزمانی 

۲۰۰ متر 
۳ خواب 
هر ۳ خواب مستر 
دو لاین آسانسور 
لابی 
دو طبقه پارکینگ 
نمای مدرن 
تحویل پایان سال 
قابلتی معاوضه با آپارتمان کوچکتر 

کد S162

املاک آتیه 
علوی
***********</p>"
74,1401,2,True,True,True,۱ هفته پیش در ساری | فروش آپارتمان,۸۵۱٬۰۰۰٬۰۰۰ تومان,"<p class=""kt-description-row__text kt-description-row__text--primary"">آپارتمان صفر کلیدنخورده. 5طبقه هر طبقه 2 واحد. واحد فوق طبقه اول.دوخواب.دارای تراس و سرویس بهداشتی فرهنگی و ایرانی. با انباری و پارکینگ اختصاصی در سند. آسانسور دار. نورگیر.  از همه نظر عالی.زیر قیمت منطقه.سندش فعلن قول نامه‌ای هست.
آدرس: کوی طالقانی دوم.کوچه علی‌ابن‌موسی‌الرضا
***********</p>"
125,1401,3,True,True,True,۱ هفته پیش در ساری | فروش آپارتمان,۲٬۸۵۰٬۰۰۰٬۰۰۰ تومان,"<p class=""kt-description-row__text kt-description-row__text--primary"">آپارتمان ۱۲۵ متر خشک و صفر آماده تحویل فول امکانات. قیمت مقطوع</p>"
150,1401,3,True,True,True,۱ هفته پیش در ساری | فروش آپارتمان,۲٬۲۰۰٬۰۰۰٬۰۰۰ تومان,"<p class=""kt-description-row__text kt-description-row__text--primary"">سند تکبرگ، طبقات ۴ و ۵ با هم دوبلکس، دارای پله چوبی داخلی و راه پله اصلی، پارکینگ مجزا، مصالح باکیفیت، آسانسور،</p>"
120,1389,3,True,True,True,۱ هفته پیش در ساری، کوچه توانبخشی (خ. شهدا) | فروش آپارتمان,۱٬۸۶۰٬۰۰۰٬۰۰۰ تومان,"<p class=""kt-description-row__text kt-description-row__text--primary"">اپارتمان ۱۲۰ متری سه خواب در بر اصلی توانبخشی دارای حیاط وکاملا بازسازی شده</p>"
58,1397,2,True,False,False,۱ هفته پیش در ساری | فروش آپارتمان,۱٬۸۵۰٬۰۰۰٬۰۰۰ تومان,"<p class=""kt-description-row__text kt-description-row__text--primary"">دفترکار 58 متری با کاربری تجاری
طبقه اول
خیابان معلم 
به علت تصمیم‌به فروش‌ فوری‌
معامله با تخفیف ویژه خواهد بود

***********</p>"
185,1400,3,True,True,True,۱ هفته پیش در ساری، خیابان پیروزی (بلوار طالقانی) | فروش آپارتمان,۴٬۶۲۵٬۰۰۰٬۰۰۰ تومان,"<p class=""kt-description-row__text kt-description-row__text--primary"">تک واحدی  ۵ طبقه  ۵ واحد  
تخفیف پای معامله</p>"
150,1401,3,True,True,True,۱ هفته پیش در ساری | فروش آپارتمان,۱٬۵۰۰٬۰۰۰٬۰۰۰ تومان,"<p class=""kt-description-row__text kt-description-row__text--primary"">فروش نقدی ۴ واحده دو نبش واقع در پل گردن کوچه گلبرگ</p>"
95,1399,2,True,True,True,۱ هفته پیش در ساری | فروش آپارتمان,۱٬۴۵۰٬۰۰۰٬۰۰۰ تومان,"<p class=""kt-description-row__text kt-description-row__text--primary"">اول کوچه ام ار ای واحد خشک طبقه اول پشت نما نور گیری خوب و دوتا تراس هر دو اتاق دارای کمد دیواری می باشد پکیج نصب و کابینت ام دی اف گاز رو میزی هود نصب</p>"
115,1393,2,True,True,True,۱ هفته پیش در ساری | فروش آپارتمان,۲٬۳۰۰٬۰۰۰٬۰۰۰ تومان,"<p class=""kt-description-row__text kt-description-row__text--primary"">115متر
طبقه 5
فول امکانات
5طبقه
10واحد

***********
***********
اکبری

مشاورین املاک ایده آل
پیروزی 16</p>"
112,1400,2,True,True,True,۱ هفته پیش در ساری، کوچه بهار (کوچه بهار) | فروش آپارتمان,۲٬۲۵۰٬۰۰۰٬۰۰۰ تومان,"<p class=""kt-description-row__text kt-description-row__text--primary"">۴طبقه ۸ واحد
طبقه ۴ نما
۱۱۲ متری دو خواب
پارکینگ انباری آسانسور
کف سرام کابینت ام دی اف پکیج رادیاتور
بسیار زیبا شیک و خوش نقشه
موقعیت مکانی عالی بلوار خزر روبرو طوبی دریای ۱۷ نیایش
دسترسی بسیار آسان به تمام امکانات رفاهی بهداشتی 
مراکز خرید تاکسی و....
۴۰ متر تا بر اصلی بلوار خزر 
معاوضه تا نصف مبلغ آپارتمان زمین جای خوب</p>"
224,1400,3,True,True,True,۱ هفته پیش در ساری | فروش آپارتمان,۷٬۲۰۰٬۰۰۰٬۰۰۰ تومان,"<p class=""kt-description-row__text kt-description-row__text--primary"">ساختمان کاملا شخصی ساز و سازه تماما مهندسی شده می باشد. 
تک واحد در طبقه پنجم با فضای خصوصی. 
سه خواب و یک مستر، فضای قابل چینش تراس، بیس هوشمند برقی، لوکه کشی آب اختصاصی. 
فضای نشیمن و اتاق خواب ها با نورگیر فراوان. 
چت دیوار پاسخگو نیستم.</p>"
92,1400,2,True,True,True,۱ هفته پیش در ساری | فروش آپارتمان,۱٬۴۳۵٬۰۰۰٬۰۰۰ تومان,"<p class=""kt-description-row__text kt-description-row__text--primary"">#فروش_واحد_مسکونی

۹۲ متر
دو خواب
کابینت MDF
پارکینگ اختصاصی
قیمت مناسب

منطقه : #معلم

قیمت : یک میلیارد و ۴۳۵ میلیون تومان

ساداتی ***********

مشاورین املاک راد
خیابان معلم بلوار پرستار روبروی کلانتری ۱۴

*ارائه انواع فایل‌های تجاری و مسکونی</p>"
